timestamp,price
1570557600,7482.93
1570561200,7475.7125
1570564800,7445.1375
1570568400,7440.905
1570572000,7476.1875
1570575600,7482.547500000001
1570579200,7465.4800000000005
1570582800,7466.849999999999
1570586400,7451.8724999999995
1570590000,7438.86
1570593600,7424.264999999999
1570597200,7432.2775
1570600800,7441.865
1570604400,7448.8949999999995
1570608000,7455.035
1570611600,7472.087500000001
1570615200,7484.5575
1570618800,7475.105
1570622400,7459.5824999999995
1570626000,7480.125
1570629600,7609.2075
1570633200,7782.475
1570636800,7829.5525
1570640400,7858.304999999999
1570644000,7875.4625
1570647600,7848.1675
1570651200,7847.9625
1570654800,7821.1375
1570658400,7820.2074999999995
1570662000,7827.58
1570665600,7826.7625
1570669200,7806.9425
1570672800,7792.8550000000005
1570676400,7801.69
1570680000,7816.3625
1570683600,7818.175
1570687200,7821.410000000001
1570690800,7838.1675
1570694400,7815.3925
1570698000,7767.15
1570701600,7742.755
1570705200,7760.41
1570708800,7735.8675
1570712400,7715.8975
1570716000,7727.474999999999
1570719600,7758.235
1570723200,7775.1775
1570726800,7761.775
1570730400,7758.495
1570734000,7789.665
1570737600,7805.7
1570741200,7798.862499999999
1570744800,7801.014999999999
1570748400,7803.2575
1570752000,7780.915
1570755600,7756.24
1570759200,7767.15
1570762800,7777.424999999999
1570766400,7867.5075
1570770000,7811.77
1570773600,7661.165
1570777200,7649.8475
1570780800,7605.7925
1570784400,7604.355
1570788000,7601.490000000001
1570791600,7559.58
1570795200,7546.360000000001
1570798800,7563.995
1570802400,7556.33
1570806000,7562.74
1570809600,7562.92
1570813200,7572.12
1570816800,7557.1975
1570820400,7558.442500000001
1570824000,7572.66
1570827600,7559.455
1570831200,7552.995000000001
1570834800,7518.63
1570838400,7507.3324999999995
1570842000,7531.5775
1570845600,7544.2875
1570849200,7546.06
1570852800,7551.76
1570856400,7565.165
1570860000,7577.1125
1570863600,7575.255
1570867200,7574.1675000000005
1570870800,7583.6225
1570874400,7560.485000000001
1570878000,7556.6900000000005
1570881600,7561.7325
1570885200,7568.635
1570888800,7590.145
1570892400,7611.6775
1570896000,7593.325
1570899600,7567.2074999999995
1570903200,7551.26
1570906800,7548.9475
1570910400,7560.46
1570914000,7563.605
1570917600,7564.2275
1570921200,7547.2025
1570924800,7542.3675
1570928400,7567.0675
1570932000,7575.4400000000005
1570935600,7565.7525000000005
1570939200,7566.915
1570942800,7558.45
1570946400,7553.24
1570950000,7552.1425
1570953600,7568.117499999999
1570957200,7578.612499999999
1570960800,7574.345
1570964400,7589.257500000001
1570968000,7619.2625
1570971600,7647.5199999999995
1570975200,7640.0825
1570978800,7642.192499999999
1570982400,7660.8125
1570986000,7656.0225
1570989600,7647.952499999999
1570993200,7658.370000000001
1570996800,7560.555
1571000400,7488.7675
1571004000,7510.775
1571007600,7527.6975
1571011200,7513.750000000001
1571014800,7528.549999999999
1571018400,7531.33
1571022000,7531.797499999999
1571025600,7525.25
1571029200,7539.32
1571032800,7556.6
1571036400,7549.935
1571040000,7553.4275
1571043600,7543.735000000001
1571047200,7545.01
1571050800,7541.450000000001
1571054400,7512.117499999999
1571058000,7516.357499999999
1571061600,7524.1224999999995
1571065200,7510.3025
1571068800,7536.92
1571072400,7575.6425
1571076000,7582.3475
1571079600,7585.3925
1571083200,7571.775000000001
1571086800,7552.4725
1571090400,7560.174999999999
1571094000,7574.0925
1571097600,7598.085
1571101200,7573.969999999999
1571104800,7558.685
1571108400,7554.16
1571112000,7550.1875
1571115600,7556.25
1571119200,7540.705
1571122800,7533.1675000000005
1571126400,7523.3225
1571130000,7530.275
1571133600,7545.1275000000005
1571137200,7550.1525
1571140800,7553.347500000001
1571144400,7561.6875
1571148000,7517.2325
1571151600,7520.9575
1571155200,7460.182500000001
1571158800,7424.755
1571162400,7413.215
1571166000,7412.5625
1571169600,7400.5925
1571173200,7391.0375
1571176800,7387.85
1571180400,7392.0
1571184000,7400.2875
1571187600,7412.657499999999
1571191200,7410.12
1571194800,7406.88
1571198400,7408.172500000001
1571202000,7407.342500000001
1571205600,7401.1
1571209200,7380.58
1571212800,7373.75
1571216400,7380.815
1571220000,7395.395
1571223600,7345.3425
1571227200,7265.25
1571230800,7246.9725
1571234400,7230.38
1571238000,7203.507500000001
1571241600,7199.9
1571245200,7205.58
1571248800,7209.78
1571252400,7194.7775
1571256000,7200.5075
1571259600,7214.6875
1571263200,7214.7300000000005
1571266800,7228.5075
1571270400,7203.2825
1571274000,7188.464999999999
1571277600,7201.9925
1571281200,7205.5725
1571284800,7186.72
1571288400,7193.675
1571292000,7208.895
1571295600,7209.2125
1571299200,7247.36
1571302800,7256.7725
1571306400,7273.52
1571310000,7282.3375
1571313600,7257.400000000001
1571317200,7257.47
1571320800,7251.9400000000005
1571324400,7262.025000000001
1571328000,7276.8475
1571331600,7278.365
1571335200,7273.6425
1571338800,7258.2225
1571342400,7246.360000000001
1571346000,7246.7125
1571349600,7254.2675
1571353200,7257.355
1571356800,7268.460000000001
1571360400,7284.0625
1571364000,7289.467500000001
1571367600,7271.3275
1571371200,7265.53
1571374800,7177.08
1571378400,7116.1525
1571382000,7124.147500000001
1571385600,7088.6225
1571389200,7105.0075
1571392800,7107.329999999999
1571396400,7115.0075
1571400000,7131.1125
1571403600,7128.5875
1571407200,7116.4675
1571410800,7111.6025
1571414400,7113.575000000001
1571418000,7114.5475
1571421600,7129.19
1571425200,7126.992499999999
1571428800,7126.1425
1571432400,7122.585
1571436000,7137.915000000001
1571439600,7136.0725
1571443200,7114.9400000000005
1571446800,7109.072499999999
1571450400,7101.922499999999
1571454000,7116.71
1571457600,7131.2675
1571461200,7126.395
1571464800,7121.6175
1571468400,7123.5025
1571472000,7138.925
1571475600,7139.1475
1571479200,7129.7175
1571482800,7126.1525
1571486400,7163.1625
1571490000,7202.675
1571493600,7183.08
1571497200,7178.9325
1571500800,7162.335
1571504400,7162.535
1571508000,7168.92
1571511600,7162.6849999999995
1571515200,7146.1325
1571518800,7131.692499999999
1571522400,7132.175
1571526000,7127.629999999999
1571529600,7118.6875
1571533200,7096.9475
1571536800,7092.575000000001
1571540400,7092.545
1571544000,7098.254999999999
1571547600,7105.732499999999
1571551200,7106.1925
1571554800,7104.1425
1571558400,7098.660000000001
1571562000,7123.455
1571565600,7125.8275
1571569200,7113.035
1571572800,7135.9525
1571576400,7138.26
1571580000,7157.0625
1571583600,7188.15
1571587200,7213.92
1571590800,7273.0599999999995
1571594400,7310.2125
1571598000,7353.585
1571601600,7397.3575
1571605200,7370.1325
1571608800,7369.5075
1571612400,7370.150000000001
1571616000,7371.952499999999
1571619600,7370.875
1571623200,7397.9475
1571626800,7391.1625
1571630400,7380.33
1571634000,7387.8975
1571637600,7398.0425000000005
1571641200,7385.210000000001
1571644800,7370.75
1571648400,7363.08
1571652000,7390.912499999999
1571655600,7402.0199999999995
1571659200,7385.620000000001
1571662800,7391.675
1571666400,7405.815
1571670000,7401.8825
1571673600,7346.217500000001
1571677200,7345.975
1571680800,7345.25
1571684400,7353.544999999999
1571688000,7366.7075
1571691600,7376.917500000001
1571695200,7367.41
1571698800,7367.945
1571702400,7363.8575
1571706000,7347.5525
1571709600,7348.9974999999995
1571713200,7362.7975
1571716800,7371.807499999999
1571720400,7374.51
1571724000,7371.9175000000005
1571727600,7378.505
1571731200,7403.4825
1571734800,7430.8225
1571738400,7426.74
1571742000,7425.27
1571745600,7435.605
1571749200,7408.3099999999995
1571752800,7391.335
1571756400,7376.9400000000005
1571760000,7377.45
1571763600,7376.76
1571767200,7373.3875
1571770800,7358.04
1571774400,7316.66
1571778000,7298.825
1571781600,7266.929999999999
1571785200,7233.935
1571788800,7218.369999999999
1571792400,7231.959999999999
1571796000,7228.4175
1571799600,7197.712500000001
1571803200,7161.3275
1571806800,7159.91
1571810400,7166.264999999999
1571814000,7173.795
1571817600,7174.295
1571821200,7184.870000000001
1571824800,7202.1875
1571828400,7192.8725
1571832000,6962.31
1571835600,6752.375
1571839200,6735.7
1571842800,6719.45
1571846400,6698.4675
1571850000,6742.085
1571853600,6758.365
1571857200,6747.4574999999995
1571860800,6728.36
1571864400,6712.257500000001
1571868000,6680.702499999999
1571871600,6696.235000000001
1571875200,6722.3475
1571878800,6701.907499999999
1571882400,6686.37
1571886000,6678.2725
1571889600,6671.797500000001
1571893200,6674.2925000000005
1571896800,6648.27
1571900400,6654.395
1571904000,6695.5425
1571907600,6718.515
1571911200,6712.3125
1571914800,6700.1050000000005
1571918400,6706.3475
1571922000,6717.91
1571925600,6743.0225
1571929200,6727.117499999999
1571932800,6728.795
1571936400,6722.47
1571940000,6722.8
1571943600,6732.975
1571947200,6739.2375
1571950800,6718.5025000000005
1571954400,6724.395
1571958000,6715.950000000001
1571961600,6701.73
1571965200,6712.672500000001
1571968800,6718.540000000001
1571972400,6720.645
1571976000,6718.1925
1571979600,6708.2925000000005
1571983200,6728.795
1571986800,6731.047500000001
1571990400,6733.2675
1571994000,6724.47
1571997600,6794.78
1572001200,6854.1900000000005
1572004800,6870.17
1572008400,6910.785000000001
1572012000,6932.610000000001
1572015600,7270.459999999999
1572019200,7557.459999999999
1572022800,7700.175
1572026400,7724.6625
1572030000,7777.6849999999995
1572033600,7776.2475
1572037200,7756.08
1572040800,7782.355
1572044400,7792.77
1572048000,8110.875
1572051600,8793.3575
1572055200,8914.7
1572058800,8629.462500000001
1572062400,8668.46
1572066000,8720.630000000001
1572069600,8652.925000000001
1572073200,8570.805
1572076800,8494.4425
1572080400,8303.095000000001
1572084000,8288.2075
1572087600,8300.77
1572091200,8345.314999999999
1572094800,8275.512499999999
1572098400,8223.9275
1572102000,8280.81
1572105600,8246.127499999999
1572109200,8225.11
1572112800,8167.355
1572116400,8131.992499999999
1572120000,8163.8475
1572123600,8256.2775
1572127200,8283.7625
1572130800,8309.189999999999
1572134400,8352.8625
1572138000,8273.397500000001
1572141600,8279.715
1572145200,8269.824999999999
1572148800,8223.1375
1572152400,8253.83
1572156000,8284.275
1572159600,8278.9775
1572163200,8316.1125
1572166800,8364.2025
1572170400,8420.2025
1572174000,8460.080000000002
1572177600,8370.38
1572181200,8485.8475
1572184800,8555.395
1572188400,8609.64
1572192000,8659.287499999999
1572195600,8713.545
1572199200,8699.7625
1572202800,8737.8475
1572206400,8700.4425
1572210000,8644.755
1572213600,8653.46
1572217200,8601.7325
1572220800,8677.817500000001
1572224400,8807.63
1572228000,8793.6975
1572231600,8740.745
1572235200,8690.2575
1572238800,8704.3225
1572242400,8579.45
1572246000,8511.9525
1572249600,8462.5525
1572253200,8458.9175
1572256800,8484.9025
1572260400,8475.0225
1572264000,8439.3525
1572267600,8449.6925
1572271200,8440.56
1572274800,8455.24
1572278400,8467.282500000001
1572282000,8453.79
1572285600,8478.432499999999
1572289200,8481.6175
1572292800,8502.05
1572296400,8530.635
1572300000,8521.289999999999
1572303600,8419.8925
1572307200,8328.735
1572310800,8369.3825
1572314400,8359.755000000001
1572318000,8368.805
1572321600,8445.8625
1572325200,8508.7525
1572328800,8502.9425
1572332400,8532.64
1572336000,8523.6425
1572339600,8489.52
1572343200,8517.92
1572346800,8520.76
1572350400,8516.3275
1572354000,8449.795
1572357600,8436.9975
1572361200,8435.494999999999
1572364800,8411.6175
1572368400,8395.545
1572372000,8424.032500000001
1572375600,8353.8
1572379200,8424.2125
1572382800,8493.6675
1572386400,8500.3025
1572390000,8502.5875
1572393600,8435.135
1572397200,8430.435
1572400800,8424.6775
1572404400,8377.335
1572408000,8353.692500000001
1572411600,8304.83
1572415200,8301.545
1572418800,8279.235
1572422400,8276.98
1572426000,8302.09
1572429600,8236.96
1572433200,8182.0725
1572436800,8216.2825
1572440400,8188.9725
1572444000,8171.49
1572447600,8172.7725
1572451200,8178.279999999999
1572454800,8189.68
1572458400,8226.0
1572462000,8251.185
1572465600,8252.7775
1572469200,8225.33
1572472800,8246.3775
1572476400,8246.15
1572480000,8221.1875
1572483600,8167.112499999999
1572487200,8145.4475
1572490800,8162.0175
1572494400,8156.6425
1572498000,8194.4
1572501600,8210.7275
1572505200,8170.845
1572508800,8174.0475
1572512400,8142.85
1572516000,8113.965
1572519600,8174.485
1572523200,8300.505
1572526800,8360.25
1572530400,8333.1375
1572534000,8305.095000000001
1572537600,8299.355
1572541200,8313.692500000001
1572544800,8307.67
1572548400,8293.8625
1572552000,8262.905
1572555600,8192.845000000001
1572559200,8190.18
1572562800,8203.3775
1572566400,8193.5425
1572570000,8181.4325
1572573600,8167.172500000001
1572577200,8158.7300000000005
1572580800,8143.7425
1572584400,8151.2925000000005
1572588000,8172.2575
1572591600,8178.467500000001
1572595200,8194.8075
1572598800,8194.3325
1572602400,8214.375
1572606000,8254.852499999999
1572609600,8258.955
1572613200,8235.032500000001
1572616800,8185.537499999999
1572620400,8195.039999999999
1572624000,8176.15
1572627600,8220.065
1572631200,8229.447499999998
1572634800,8235.1525
1572638400,8238.5725
1572642000,8270.225
1572645600,8278.460000000001
1572649200,8274.57
1572652800,8293.19
1572656400,8295.445
1572660000,8288.1125
1572663600,8297.5225
1572667200,8268.490000000002
1572670800,8266.275
1572674400,8266.557499999999
1572678000,8270.3475
1572681600,8269.0625
1572685200,8262.855
1572688800,8268.2125
1572692400,8285.565
1572696000,8322.625
1572699600,8389.6525
1572703200,8378.61
1572706800,8354.907500000001
1572710400,8362.9975
1572714000,8352.6975
1572717600,8335.77
1572721200,8345.5125
1572724800,8352.165
1572728400,8336.2625
1572732000,8335.5475
1572735600,8337.755000000001
1572739200,8343.435000000001
1572742800,8347.255000000001
1572746400,8369.145
1572750000,8377.807499999999
1572753600,8336.41
1572757200,8314.574999999999
1572760800,8319.1975
1572764400,8305.12
1572768000,8275.545
1572771600,8265.765
1572775200,8230.9
1572778800,8212.4275
1572782400,8204.7925
1572786000,8218.225000000002
1572789600,8223.1025
1572793200,8217.2675
1572796800,8219.695
1572800400,8204.29
1572804000,8206.060000000001
1572807600,8211.6175
1572811200,8203.6075
1572814800,8188.8025
1572818400,8231.192500000001
1572822000,8252.6675
1572825600,8234.7775
1572829200,8211.875
1572832800,8211.225
1572836400,8198.7575
1572840000,8185.537499999999
1572843600,8187.6525
1572847200,8201.060000000001
1572850800,8216.675
1572854400,8224.147500000001
1572858000,8219.6
1572861600,8238.9925
1572865200,8289.1325
1572868800,8309.52
1572872400,8297.4225
1572876000,8331.94
1572879600,8352.300000000001
1572883200,8359.2275
1572886800,8368.3475
1572890400,8349.009999999998
1572894000,8331.3325
1572897600,8458.4
1572901200,8505.2025
1572904800,8457.310000000001
1572908400,8456.8675
1572912000,8449.2225
1572915600,8473.05
1572919200,8502.9375
1572922800,8484.9025
1572926400,8459.75
1572930000,8452.73
1572933600,8413.04
1572937200,8322.574999999999
1572940800,8298.217499999999
1572944400,8341.255000000001
1572948000,8354.7475
1572951600,8356.224999999999
1572955200,8373.0625
1572958800,8354.83
1572962400,8385.8175
1572966000,8458.8925
1572969600,8448.2
1572973200,8455.6125
1572976800,8449.570000000002
1572980400,8473.5825
1572984000,8477.6025
1572987600,8461.71
1572991200,8431.45
1572994800,8427.64
1572998400,8411.38
1573002000,8401.85
1573005600,8419.717499999999
1573009200,8394.4025
1573012800,8421.5725
1573016400,8438.355
1573020000,8453.6275
1573023600,8493.112500000001
1573027200,8485.8475
1573030800,8470.2675
1573034400,8441.395
1573038000,8461.52
1573041600,8459.682499999999
1573045200,8429.56
1573048800,8422.5725
1573052400,8430.7325
1573056000,8425.2375
1573059600,8401.3925
1573063200,8399.8
1573066800,8408.852499999999
1573070400,8397.345
1573074000,8414.165
1573077600,8428.1175
1573081200,8442.545
1573084800,8440.63
1573088400,8436.155
1573092000,8412.92
1573095600,8409.665
1573099200,8410.39
1573102800,8404.59
1573106400,8405.432499999999
1573110000,8375.4175
1573113600,8358.2875
1573117200,8345.025000000001
1573120800,8309.074999999999
1573124400,8301.195
1573128000,8289.44
1573131600,8301.93
1573135200,8322.109999999999
1573138800,8327.07
1573142400,8326.145
1573146000,8334.67
1573149600,8325.6475
1573153200,8334.1175
1573156800,8323.5375
1573160400,8305.369999999999
1573164000,8351.887499999999
1573167600,8343.2225
1573171200,8325.525000000001
1573174800,8343.990000000002
1573178400,8351.3175
1573182000,8354.7925
1573185600,8346.2375
1573189200,8334.7975
1573192800,8318.6175
1573196400,8285.485
1573200000,8233.1125
1573203600,8169.17
1573207200,8170.625
1573210800,8180.9349999999995
1573214400,8163.2125
1573218000,8043.9349999999995
1573221600,7946.89
1573225200,7958.825
1573228800,7957.5275
1573232400,7947.657499999999
1573236000,7979.612499999999
1573239600,7990.4275
1573243200,7993.185
1573246800,8027.107500000001
1573250400,8021.9800000000005
1573254000,7980.52
1573257600,7971.484999999999
1573261200,7986.7525000000005
1573264800,7989.6175
1573268400,8006.265
1573272000,8007.584999999999
1573275600,8013.6075
1573279200,8042.892500000001
1573282800,8027.2875
1573286400,8000.245
1573290000,8009.5725
1573293600,8025.35
1573297200,8018.3725
1573300800,8023.165
1573304400,8037.192500000001
1573308000,8020.0175
1573311600,7996.5625
1573315200,7968.097499999999
1573318800,7955.662499999999
1573322400,7964.75
1573326000,7959.58
1573329600,7964.415
1573333200,7984.509999999999
1573336800,7987.9974999999995
1573340400,7997.0425
1573344000,7981.0275
1573347600,7973.585
1573351200,7968.8975
1573354800,7958.9925
1573358400,7971.725
1573362000,8011.7625
1573365600,8040.087500000001
1573369200,8029.99
1573372800,8026.265
1573376400,8012.795
1573380000,8020.9675
1573383600,8032.160000000001
1573387200,8029.5925
1573390800,8016.925
1573394400,8009.5650000000005
1573398000,8006.58
1573401600,8109.307500000001
1573405200,8200.494999999999
1573408800,8208.35
1573412400,8209.892500000002
1573416000,8212.532500000001
1573419600,8205.9125
1573423200,8229.375
1573426800,8228.2775
1573430400,8208.1975
1573434000,8211.744999999999
1573437600,8219.3025
1573441200,8193.5625
1573444800,8143.6475
1573448400,8074.605
1573452000,8006.7975
1573455600,7971.6575
1573459200,7964.8375
1573462800,7877.6925
1573466400,7869.63
1573470000,7907.8150000000005
1573473600,7905.8125
1573477200,7894.820000000001
1573480800,7912.5525
1573484400,7904.9325
1573488000,7900.9275
1573491600,7908.677500000001
1573495200,7929.025
1573498800,7936.055
1573502400,7918.529999999999
1573506000,7918.125
1573509600,7912.36
1573513200,7906.1575
1573516800,7912.7075
1573520400,7924.9975
1573524000,7933.2525000000005
1573527600,7923.98
1573531200,7923.162499999999
1573534800,7935.6975
1573538400,7936.345
1573542000,7954.974999999999
1573545600,7947.025
1573549200,7930.64
1573552800,7944.0575
1573556400,7934.82
1573560000,7947.29
1573563600,7880.8625
1573567200,7865.1825
1573570800,7869.3150000000005
1573574400,7902.3625
1573578000,7927.720000000001
1573581600,7944.3525
1573585200,7958.925
1573588800,7978.467500000001
1573592400,7978.047500000001
1573596000,7961.360000000001
1573599600,7980.3225
1573603200,7996.884999999999
1573606800,7971.155000000001
1573610400,7945.907499999999
1573614000,7938.237499999999
1573617600,7923.117499999999
1573621200,7927.83
1573624800,7938.21
1573628400,7941.7699999999995
1573632000,7963.949999999999
1573635600,7967.51
1573639200,7980.995
1573642800,7974.8724999999995
1573646400,7965.585
1573650000,7945.6275
1573653600,7947.1525
1573657200,7942.330000000001
1573660800,7950.605
1573664400,7964.447499999999
1573668000,7959.2425
1573671600,7959.2325
1573675200,7965.9375
1573678800,7959.93
1573682400,7954.6775
1573686000,7960.56
1573689600,7968.175
1573693200,7962.4325
1573696800,7949.065
1573700400,7953.9225
1573704000,7915.3099999999995
1573707600,7889.8324999999995
1573711200,7897.51
1573714800,7872.7375
1573718400,7832.4575
1573722000,7827.22
1573725600,7842.0199999999995
1573729200,7835.4825
1573732800,7837.205
1573736400,7855.2425
1573740000,7872.835
1573743600,7853.3575
1573747200,7847.7
1573750800,7853.709999999999
1573754400,7844.7474999999995
1573758000,7840.135
1573761600,7854.1225
1573765200,7861.1575
1573768800,7851.7075
1573772400,7852.6425
1573776000,7824.905
1573779600,7767.08
1573783200,7743.384999999999
1573786800,7740.992499999999
1573790400,7751.257500000001
1573794000,7758.8575
1573797600,7780.1075
1573801200,7776.01
1573804800,7800.9625
1573808400,7850.305
1573812000,7824.584999999999
1573815600,7836.762499999999
1573819200,7840.8724999999995
1573822800,7848.3425
1573826400,7728.889999999999
1573830000,7657.3775000000005
1573833600,7659.04
1573837200,7665.2675
1573840800,7671.105
1573844400,7674.945
1573848000,7672.1825
1573851600,7660.1225
1573855200,7677.5625
1573858800,7683.9625
1573862400,7661.615
1573866000,7666.900000000001
1573869600,7663.615
1573873200,7650.3324999999995
1573876800,7660.5125
1573880400,7665.52
1573884000,7669.395
1573887600,7677.514999999999
1573891200,7685.2675
1573894800,7702.385
1573898400,7693.255000000001
1573902000,7668.085
1573905600,7674.7525000000005
1573909200,7682.42
1573912800,7687.297500000001
1573916400,7688.515
1573920000,7694.9525
1573923600,7678.715
1573927200,7673.8275
1573930800,7676.330000000001
1573934400,7669.712500000001
1573938000,7671.6475
1573941600,7676.537499999999
1573945200,7675.65
1573948800,7693.6175
1573952400,7691.8
1573956000,7683.889999999999
1573959600,7678.135
1573963200,7678.637500000001
1573966800,7683.89
1573970400,7683.224999999999
1573974000,7648.0925
1573977600,7681.2175
1573981200,7739.4875
1573984800,7727.1775
1573988400,7725.1625
1573992000,7745.9675
1573995600,7742.7925
1573999200,7717.344999999999
1574002800,7723.05
1574006400,7728.3975
1574010000,7738.1525
1574013600,7735.879999999999
1574017200,7745.7725
1574020800,7757.965
1574024400,7738.945
1574028000,7737.405000000001
1574031600,7713.865
1574035200,7686.577499999999
1574038800,7682.7075
1574042400,7654.7425
1574046000,7654.035
1574049600,7669.46
1574053200,7674.115
1574056800,7658.785
1574060400,7637.4825
1574064000,7653.782499999999
1574067600,7661.9400000000005
1574071200,7655.712500000001
1574074800,7635.259999999999
1574078400,7608.4325
1574082000,7627.6925
1574085600,7635.7825
1574089200,7609.0375
1574092800,7592.085
1574096400,7553.1225
1574100000,7427.7775
1574103600,7404.1875
1574107200,7403.985000000001
1574110800,7425.3025
1574114400,7417.745
1574118000,7399.3175
1574121600,7390.7925
1574125200,7395.7725
1574128800,7401.6475
1574132400,7374.175
1574136000,7355.4175
1574139600,7354.49
1574143200,7349.3175
1574146800,7337.46
1574150400,7353.845
1574154000,7362.6875
1574157600,7335.9275
1574161200,7291.0225
1574164800,7273.7675
1574168400,7260.9325
1574172000,7296.842500000001
1574175600,7309.7474999999995
1574179200,7320.3925
1574182800,7291.9925
1574186400,7306.375
1574190000,7312.000000000001
1574193600,7309.9375
1574197200,7321.495
1574200800,7336.6475
1574204400,7338.225
1574208000,7326.47
1574211600,7338.2375
1574215200,7351.655
1574218800,7345.827499999999
1574222400,7334.4349999999995
1574226000,7320.2925
1574229600,7332.967500000001
1574233200,7341.3550000000005
1574236800,7328.7225
1574240400,7303.5199999999995
1574244000,7287.835
1574247600,7297.9675
1574251200,7310.365
1574254800,7308.76
1574258400,7337.0725
1574262000,7342.42
1574265600,7341.54
1574269200,7353.745
1574272800,7356.575000000001
1574276400,7308.799999999999
1574280000,7304.272499999999
1574283600,7306.3825
1574287200,7306.7575
1574290800,7300.9625
1574294400,7298.7625
1574298000,7318.0175
1574301600,7324.9025
1574305200,7319.092500000001
1574308800,7321.535
1574312400,7325.572499999999
1574316000,7315.2325
1574319600,7298.3525
1574323200,7217.485000000001
1574326800,7148.3425
1574330400,7141.925
1574334000,7112.637500000001
1574337600,7098.745
1574341200,7104.9875
1574344800,7064.895
1574348400,6902.0275
1574352000,6877.75
1574355600,6848.715
1574359200,6849.2525
1574362800,6874.3150000000005
1574366400,6881.839999999999
1574370000,6870.3125
1574373600,6878.8675
1574377200,6890.3475
1574380800,6913.455
1574384400,6928.617499999999
1574388000,6907.719999999999
1574391600,6882.6775
1574395200,6878.0625
1574398800,6849.5825
1574402400,6775.740000000001
1574406000,6777.117499999999
1574409600,6857.6224999999995
1574413200,6735.862500000001
1574416800,6520.6875
1574420400,6438.69
1574424000,6457.3425
1574427600,6415.805
1574431200,6335.8775000000005
1574434800,6437.9175
1574438400,6491.4725
1574442000,6495.857499999999
1574445600,6545.562500000001
1574449200,6623.0125
1574452800,6665.185
1574456400,6667.584999999999
1574460000,6635.2525000000005
1574463600,6607.950000000001
1574467200,6580.1125
1574470800,6553.13
1574474400,6587.895
1574478000,6615.397499999999
1574481600,6604.69
1574485200,6567.1825
1574488800,6566.41
1574492400,6562.195
1574496000,6528.512500000001
1574499600,6508.252499999999
1574503200,6524.29
1574506800,6539.635
1574510400,6530.885
1574514000,6531.382500000001
1574517600,6584.99
1574521200,6637.5825
1574524800,6647.1849999999995
1574528400,6640.2625
1574532000,6652.6849999999995
1574535600,6647.5475
1574539200,6625.9875
1574542800,6612.455
1574546400,6638.4800000000005
1574550000,6653.697499999999
1574553600,6627.465
1574557200,6603.5
1574560800,6603.1725
1574564400,6566.677500000001
1574568000,6542.11
1574571600,6525.7525
1574575200,6547.0525
1574578800,6541.4725
1574582400,6545.615
1574586000,6570.325
1574589600,6540.8775
1574593200,6531.57
1574596800,6527.2125
1574600400,6506.8975
1574604000,6449.385
1574607600,6392.742499999999
1574611200,6355.6225
1574614800,6419.155
1574618400,6443.990000000001
1574622000,6416.9400000000005
1574625600,6402.8875
1574629200,6414.97
1574632800,6396.91
1574636400,6328.592500000001
1574640000,6247.775
1574643600,6176.467500000001
1574647200,6125.6425
1574650800,6109.535
1574654400,6061.107499999999
1574658000,5994.3575
1574661600,5998.617499999999
1574665200,6073.5225
1574668800,6082.8575
1574672400,6140.5625
1574676000,6217.049999999999
1574679600,6271.6675
1574683200,6400.787499999999
1574686800,6514.585
1574690400,6515.995000000001
1574694000,6567.2025
1574697600,6608.83
1574701200,6559.65
1574704800,6593.455
1574708400,6584.6475
1574712000,6540.8625
1574715600,6540.0175
1574719200,6555.8975
1574722800,6513.05
1574726400,6481.9974999999995
1574730000,6511.1775
1574733600,6510.4375
1574737200,6539.5525
1574740800,6558.765
1574744400,6577.147499999999
1574748000,6575.5925
1574751600,6516.317499999999
1574755200,6532.0425
1574758800,6510.8325
1574762400,6513.202499999999
1574766000,6492.084999999999
1574769600,6506.8150000000005
1574773200,6443.315
1574776800,6420.6825
1574780400,6440.965
1574784000,6468.2775
1574787600,6451.6675
1574791200,6430.19
1574794800,6444.637500000001
1574798400,6446.415
1574802000,6467.1475
1574805600,6471.825000000001
1574809200,6504.317499999999
1574812800,6501.9625
1574816400,6509.3625
1574820000,6502.145
1574823600,6461.805
1574827200,6430.415
1574830800,6427.987499999999
1574834400,6434.5175
1574838000,6447.397500000001
1574841600,6423.0925
1574845200,6330.0225
1574848800,6279.3125
1574852400,6403.1575
1574856000,6566.839999999999
1574859600,6599.76
1574863200,6589.737499999999
1574866800,6630.17
1574870400,6725.1625
1574874000,6864.472500000001
1574877600,6888.4125
1574881200,6868.01
1574884800,6907.6125
1574888400,6869.71
1574892000,6870.715
1574895600,6846.62
1574899200,6870.8475
1574902800,6858.7
1574906400,6836.985000000001
1574910000,6835.1875
1574913600,6809.3949999999995
1574917200,6791.9375
1574920800,6808.595
1574924400,6831.6375
1574928000,6821.205
1574931600,6836.1125
1574935200,6818.255
1574938800,6812.1475
1574942400,6794.08
1574946000,6794.172500000001
1574949600,6803.5425
1574953200,6874.070000000001
1574956800,6916.6725
1574960400,6919.33
1574964000,6920.6225
1574967600,6931.6224999999995
1574971200,6917.4275
1574974800,6893.4325
1574978400,6807.36
1574982000,6743.955
1574985600,6780.0725
1574989200,6798.7025
1574992800,6792.139999999999
1574996400,6812.7325
1575000000,6808.825
1575003600,6796.655
1575007200,6796.402499999999
1575010800,6828.5225
1575014400,6841.695
1575018000,6865.969999999999
1575021600,6889.3325
1575025200,6863.7474999999995
1575028800,6878.0075
