timestamp,price
1538352000,0.0463753060770201
1538438400,0.0461614450378755
1538524800,0.0461216319678256
1538611200,0.0456418846447007
1538697600,0.0457038391224863
1538956800,0.0462192641893141
1539043200,0.0460345811773805
1539129600,0.0455713738857799
1539216000,0.0452460025156777
1539302400,0.0457804187992712
1539561600,0.0458311945442546
1539648000,0.0459240141262268
1539734400,0.0460263178485458
1539820800,0.0458414892983043
1539907200,0.0456806647450334
1540166400,0.0450815976918222
1540252800,0.044950082932903
1540339200,0.0453940887817588
1540425600,0.0449337227589306
1540512000,0.0450807847663012
1540771200,0.044716319668026
1540857600,0.0439535323256253
1540944000,0.0436625929467447
1541030400,0.0434939565147423
1541116800,0.0437830288223679
1541376000,0.0437609949499812
1541462400,0.0439104928513718
1541548800,0.0441840530915582
1541635200,0.0440800493696553
1541721600,0.0434780718344703
1541980800,0.0437880134691929
1542067200,0.0434495463867357
1542153600,0.0433269931500024
1542240000,0.0433540421141165
1542326400,0.0433702124706709
1542585600,0.0431667098333765
1542672000,0.0429127455145453
1542758400,0.0432563370533783
1542844800,0.0433538541576346
1542931200,0.0432932293718585
1543190400,0.0430837634529051
1543276800,0.043143616470507
1543363200,0.0433688958279122
1543449600,0.0434480361487661
1543536000,0.0433069161145035
1543795200,0.0440278432080448
1543881600,0.0430928608057503
1543968000,0.0430511188985802
1544054400,0.0428003406907119
1544140800,0.0432086763022015
1544400000,0.0432301573577728
1544486400,0.0434387882315635
1544572800,0.0439292036953246
1544659200,0.0436622116656697
1544745600,0.0434384108491775
1545004800,0.0438029742219497
1545091200,0.0438033579654216
1545177600,0.0437181404051797
1545264000,0.0439060585970258
1545350400,0.0439469648028759
1545609600,0.0441405612030951
1545868800,0.0441924492781163
1545955200,0.0443352811300176
1546214400,0.0444600548637077
1546387200,0.0446546188505008
1546473600,0.0449672638319304
1546560000,0.044826967903891
1546819200,0.0452075478521894
1546905600,0.0451265574303133
1546992000,0.0452476403355565
1547078400,0.0451909997604877
1547164800,0.0452984716295672
1547424000,0.0454896965837238
1547510400,0.0460161516692359
1547596800,0.0462149921434513
1547683200,0.0462107208872458
1547769600,0.0460627835740114
1548028800,0.0459136822773186
1548115200,0.0459136822773186
1548201600,0.0459664444955183
1548288000,0.0462896528738931
1548374400,0.0466100509913958
1548633600,0.0460254704953721
1548720000,0.0460504805367644
1548806400,0.0458192248303543
1548892800,0.0456623089603149
1548979200,0.0455674284021781
1549238400,0.0455832144371157
1549324800,0.0459966790397733
1549411200,0.0459512365477755
1549497600,0.0459996412027986
1549584000,0.046290295702409
1549843200,0.0463162380098839
1549929600,0.0459994296070729
1550016000,0.0457067636868904
1550102400,0.0456348029261036
1550188800,0.0459453250631748
1550448000,0.0458601997670302
1550534400,0.0460736071948545
1550620800,0.046019116340928
1550707200,0.0458368665917998
1550793600,0.045911574307883
1551052800,0.0462055964218386
1551139200,0.0460521771166732
1551225600,0.0458400183360073
1551312000,0.0456468848283449
1551398400,0.0454669455305993
1551657600,0.045584253375514
1551744000,0.0457550730937293
1551830400,0.0458717700539911
1551916800,0.0458202745550851
1552003200,0.0455373406193078
1552262400,0.0457783230484701
1552348800,0.0459396261433224
1552435200,0.0458274139590303
1552521600,0.0456988264541367
1552608000,0.0459079912040289
1552867200,0.0459803939600155
1552953600,0.0463407061396802
1553040000,0.0464753123140988
1553126400,0.0466674755695765
1553212800,0.0466315686393375
1553472000,0.0462879387517994
1553558400,0.0464932468558942
1553644800,0.0461061085983282
1553731200,0.0459063052310235
1553817600,0.0461020699829422
1554076800,0.0462028211442591
1554163200,0.0467350868337913
1554249600,0.0464694811682428
1554336000,0.0464103885013621
1554422400,0.0465170368647517
1554681600,0.0466439666029199
1554768000,0.0468430150038177
1554854400,0.0469962356015283
1554940800,0.0469867403418755
1555027200,0.0470898474288943
1555286400,0.0470594878986527
1555372800,0.0468272216004608
1555459200,0.046989610597097
1555545600,0.0471024903086626
1555977600,0.0470905126744115
1556064000,0.0470313793362932
1556150400,0.0469490180612872
1556236800,0.0471231327458649
1556496000,0.0473334690226112
1556582400,0.0469860780250812
1556755200,0.0470661326229485
1556841600,0.0468654072369562
1557100800,0.0468948570410283
1557187200,0.0470165639354745
1557273600,0.0467930390675083
1557360000,0.0466391806428745
1557446400,0.0463845557983014
1557705600,0.0462231097059286
1557792000,0.046473152459824
1557878400,0.0465677257719765
1557964800,0.046912896824466
1558051200,0.0466557181248134
1558310400,0.0468629913584644
1558396800,0.0469834289446112
1558483200,0.0470931738444513
1558569600,0.0471958580914939
1558656000,0.0469357965239349
1558915200,0.0468843036039964
1559001600,0.0467733410665257
1559088000,0.0466191772647596
1559174400,0.04692808739887
1559260800,0.0456783694649236
1559520000,0.0452222674444897
1559606400,0.0451257428825422
1559692800,0.0452722218701049
1559779200,0.0448899522819807
1559865600,0.0449428102739264
1560124800,0.0459723614163165
1560211200,0.0461290783871429
1560297600,0.0461648546961198
1560384000,0.0462141378290447
1560470400,0.0462806551489543
1560729600,0.0464485443026216
1560816000,0.0467431696543343
1560902400,0.0466109200063391
1560988800,0.0467377079828005
1561075200,0.0463611160047845
1561334400,0.0458234240178895
1561420800,0.0456533450205897
1561507200,0.0458774521498174
1561593600,0.0459987948315754
1561680000,0.0458293041736747
1561939200,0.0460778531406665
1562025600,0.0464056503519869
1562112000,0.0465514673022494
1562198400,0.0466624670446327
1562284800,0.0467569387297075
1562544000,0.0470408926479789
1562630400,0.0472083351036459
1562716800,0.0464207296410285
1562803200,0.0463207433552894
1562889600,0.0465831275911865
1563148800,0.0468458677260079
1563235200,0.0469223622594056
1563321600,0.0467416402576399
1563408000,0.0467757477103272
1563494400,0.0468291951934514
1563753600,0.0468568429733478
1563840000,0.0469305099938521
1563926400,0.0469018953055893
1564012800,0.0473608183949419
1564099200,0.0471613578698158
1564358400,0.0471595785820058
1564444800,0.0470727792239582
1564531200,0.0471686988514422
1564617600,0.0471571322804718
1564704000,0.0466109200063391
1564963200,0.0458251039084231
1565049600,0.0457243189362694
1565136000,0.0455408660961914
1565222400,0.0456100342075257
1565308800,0.0459130498661635
1565568000,0.0454605379800065
1565654400,0.0453922342965566
1565740800,0.0458444315061271
1565827200,0.0457467005192251
1565913600,0.0462275969508277
1566172800,0.0457753893196862
1566259200,0.0455695048873294
1566345600,0.0457779039213353
1566432000,0.0457410507634181
1566518400,0.0454460759585714
1566777600,0.0452181777074384
1566864000,0.045103354336462
1566950400,0.0451685464310073
1567036800,0.0450357133206633
1567123200,0.0451330748712579
1567382400,0.0453422204085334
1567468800,0.045562860800904
1567555200,0.0457812571533214
1567641600,0.0460676641851552
1567728000,0.046178711613946
1567987200,0.0464567441255447
1568073600,0.0463682099552547
1568160000,0.0466059236128912
1568246400,0.0469604827537627
1568332800,0.0464964895150416
1568592000,0.0466639912645008
1568678400,0.0465291574965452
1568764800,0.046810124093639
1568851200,0.0466361355432643
1568937600,0.0466074441409782
1569196800,0.0468706791092696
1569283200,0.0467514738402128
1569369600,0.04649692190377
1569456000,0.0467344315924758
1569542400,0.0465896384644055
1569801600,0.0466152655671679
1569888000,0.0463849861076967
1569974400,0.0462181961038061
1570060800,0.0462357189423117
1570147200,0.0464928145355135
1570406400,0.0465116279069768
1570492800,0.046443366958331
1570579200,0.0466157001678165
1570665600,0.0464634355993551
1570752000,0.0467366158016498
1571011200,0.0469521041585479
1571097600,0.0472484845048595
1571184000,0.0471580218153009
1571270400,0.0468522327431514
1571356800,0.0467562828755114
1571616000,0.0467289719626168
1571702400,0.0470099331988849
1571788800,0.0468893598664591
1571875200,0.0470377948681766
1571961600,0.0471653617583247
1572220800,0.0473386226354358
1572307200,0.0472116782807395
1572393600,0.0470504098090694
1572480000,0.0468900194593581
1572566400,0.0469122365877916
1572825600,0.046927426734555
1572912000,0.0469324923030713
1572998400,0.0469373386528984
1573084800,0.0471764872387602
1573171200,0.0473074939801214
1573430400,0.047380565439668
1573516800,0.0474104416756746
1573603200,0.0467895359881716
1573689600,0.0467947908038877
1573776000,0.0471266859571901
1574035200,0.0469688643398291
1574121600,0.0468669447438721
1574208000,0.046554501354736
1574294400,0.0463716502279167
1574380800,0.0466261330150323
1574640000,0.0468522327431514
1574726400,0.046583344590975
1574812800,0.0466243938828795
1574899200,0.0463419946521338
1574985600,0.0466237417417698
1575244800,0.0463671349747299
1575331200,0.0460918703159137
1575417600,0.0462605300531533
1575504000,0.0465343539868308
1575590400,0.0465857317220882
1575849600,0.0468386268788144
1575936000,0.0469697467860951
1576022400,0.0469659966184482
1576108800,0.0469856364909247
1576195200,0.0470548377078648
1576454400,0.0471649168482516
1576540800,0.0473310046479047
1576627200,0.0474158368895211
1576713600,0.0473579026132091
1576800000,0.0475603898049548
1577059200,0.0476154197775408
1577145600,0.0475950234643466
1577404800,0.0473958358018664
1577664000,0.0474270808631729
1577750400,0.0471249092845496
1577923200,0.0473074939801214
1578009600,0.0472963066314152
1578268800,0.0472996622804113
1578355200,0.0474266310018402
1578441600,0.047828811119242
1578528000,0.0479301370322618
1578614400,0.0479308262315826
1578873600,0.0478276673490081
1578960000,0.0477541235685701
1579046400,0.0477231294919396
1579132800,0.0476415071867214
1579219200,0.0479989248240839
1579478400,0.0483231854643858
1579564800,0.0480321238844539
1579651200,0.0482120559067
1579737600,0.0481865010336005
1579824000,0.0482695370951393
1580083200,0.0479122248041588
1580169600,0.0482355438075209
1580256000,0.0485180171656745
1580342400,0.0483126796627775
1580428800,0.0480667551094961
1580688000,0.0480346618119635
1580774400,0.0483741449869874
1580860800,0.0487988171166731
1580947200,0.048815730380958
1581033600,0.0487137143720072
1581292800,0.0486698529197045
1581379200,0.0491248409583274
1581465600,0.0491946830386572
1581552000,0.049404429601158
1581638400,0.0496016983621519
1581897600,0.0496911693822891
1581984000,0.0496041588126749
1582070400,0.0498280930788779
1582156800,0.0495822693804695
1582243200,0.0487369811339146
1582502400,0.0482546300317515
1582588800,0.0485001333753668
1582675200,0.0480630587330578
1582761600,0.0470364673731544
1582848000,0.0462171280676619
1583107200,0.0454621913685483
1583193600,0.0461682648581018
1583280000,0.0467060554400878
1583366400,0.0453027811377341
1583452800,0.0434862018281599
1583712000,0.0411069273393952
1583798400,0.0418867466145037
1583884800,0.0418366279677858
1583971200,0.0403180286096731
1584057600,0.0420459562301596
1584316800,0.0392961277595706
1584403200,0.0399215939894048
1584489600,0.0381658995320861
1584576000,0.0380293206061874
1584662400,0.0389311075121465
1584921600,0.037575620937136
1585008000,0.0371330328033212
1585094400,0.0376358654743624
1585180800,0.0383531171495963
1585267200,0.0387103267538681
1585526400,0.0381010439686047
1585612800,0.0382011827086167
1585699200,0.0378648754056275
1585785600,0.0377359914565715
1585872000,0.0376690398161751
1586131200,0.0369145354674857
1586217600,0.0378549851229908
1586304000,0.0379698291737385
1586390400,0.0384141118081138
1586822400,0.0386869644273362
1586908800,0.0383434112599262
1586995200,0.0380316347137549
1587081600,0.0383250423491718
1587340800,0.038301555809197
1587427200,0.0378849585349129
1587513600,0.0378938593001004
1587600000,0.0379624778868566
1587686400,0.0372674048097313
1587945600,0.0370034598234935
1588032000,0.0376975824540372
1588118400,0.0382368235905907
1588204800,0.0387667520827437
1588550400,0.0371938020248306
1588636800,0.0386324125941665
1588723200,0.0383899264832908
1588809600,0.0383616506251031
1588896000,0.0386066102238025
1589155200,0.0385800980706093
1589241600,0.0387220185013804
1589328000,0.038123703794071
1589414400,0.038099592334362
1589500800,0.0386151077747658
1589760000,0.0390111454842649
1589846400,0.0386746955334594
1589932800,0.0389977576289363
1590019200,0.0392090745482134
1590105600,0.0399281293671391
1590364800,0.0404280522168722
1590451200,0.0411349968326052
1590537600,0.0407504604802034
1590624000,0.0407199283329261
1590710400,0.0407000407000407
1590969600,0.0408964501881237
1591056000,0.0409084958764236
1591142400,0.0411909116372564
1591228800,0.0408561821532025
1591315200,0.0405735476698612
1591574400,0.0411150398815887
1591660800,0.040689110780173
1591747200,0.0402811625143502
1591833600,0.0393417341049559
1591920000,0.0393004519551975
1592179200,0.0393548945682374
1592265600,0.0400511052102483
1592352000,0.0400936587869263
1592438400,0.0395838941051665
1592524800,0.0395060167663535
1592784000,0.0396333125918997
1592870400,0.039604430943734
1592956800,0.0392506270287668
1593043200,0.0390144938844781
1593129600,0.0390875404556044
1593388800,0.0385757821239826
1593475200,0.0385401009750646
1593561600,0.0389097488375712
1593648000,0.0391604010025063
1593734400,0.039518038008449
1593993600,0.0398078079034422
1594080000,0.0392520136282991
1594166400,0.0389965410068127
1594252800,0.0389127770103313
1594339200,0.0389176230672535
1594598400,0.0392376901556559
1594684800,0.0388526048728937
1594771200,0.0392527840037055
1594857600,0.0392078447055687
1594944000,0.0390423687785985
1595203200,0.0387271171146749
1595289600,0.0390762377398304
1595376000,0.0386525713623099
1595462400,0.0385081926179795
1595548800,0.0383429701998436
1595808000,0.0384492642733281
1595894400,0.0386940001083432
1595980800,0.0390152549646912
1596067200,0.0384466034348196
1596153600,0.0380546464723343
1596412800,0.0380676843427614
1596499200,0.0373970179617877
1596585600,0.0374356574637342
1596672000,0.0375727972947586
1596758400,0.0377177729918115
1597017600,0.0380160199508073
1597104000,0.0380187660629287
1597190400,0.0379678108899275
1597276800,0.0378254883270543
1597363200,0.0381640059993817
1597622400,0.0383253361131977
1597708800,0.0380769611538842
1597795200,0.0379031952393587
1597881600,0.0379201553209562
1597968000,0.0383641525358705
1598227200,0.0385643272260294
1598313600,0.038643758646541
1598400000,0.0386473429951691
1598486400,0.0385795027102101
1598572800,0.0383597376193947
1598832000,0.0383744579607813
1598918400,0.0384204581255427
1599004800,0.038587690526722
1599091200,0.0388840283853407
1599177600,0.0391734404074038
1599436800,0.0391961650472118
1599523200,0.0388070706482721
1599609600,0.039119651365667
1599696000,0.0395027395149854
1599782400,0.0396216920839821
1600041600,0.0397153205820677
1600128000,0.0401111882137285
1600214400,0.0400618555048996
1600300800,0.0402477652428349
1600387200,0.0404295232550618
1600646400,0.0395030516107369
1600732800,0.0398098680700972
1600819200,0.0387088283224755
1600905600,0.0383050769548996
1600992000,0.038460650908056
1601251200,0.0385319333397553
1601337600,0.0383947905948121
1601424000,0.0381900950169564
1601510400,0.0389462697262856
1601596800,0.0389738952849381
1601856000,0.0395959627956334
1601942400,0.0397407314679034
1602028800,0.0395868714099656
1602115200,0.039774399605438
1602201600,0.0398671626141696
1602460800,0.039883540063016
1602547200,0.0399707414172825
1602633600,0.0398287364333366
1602720000,0.0397521058678083
1602806400,0.0402058539723384
1603065600,0.040303404025504
1603152000,0.0399496634240857
1603238400,0.0401045927779649
1603324800,0.0400016000640026
1603411200,0.040399143538157
1603670400,0.0402082788846223
1603756800,0.0405478829950288
1603843200,0.0400385972077082
1603929600,0.0399955205017038
1604016000,0.040255056035038
1604275200,0.0404323021748535
1604361600,0.040390821589702
1604448000,0.0405722307423907
1604534400,0.0408136611486597
1604620800,0.0405120725976341
1604880000,0.0418499345048525
1604966400,0.0414930872516639
1605052800,0.0416113582363442
1605139200,0.0412158681092221
1605225600,0.0412815442600077
1605484800,0.0416928984486072
1605571200,0.0413002986011589
1605657600,0.0416484454717728
1605744000,0.0415928393767729
1605830400,0.0419013140252078
1606089600,0.0420206909882426
1606176000,0.0419940452443843
1606262400,0.0419086893476493
1606348800,0.0419324133361847
1606435200,0.0417707454407231
1606694400,0.0415802144707462
1606780800,0.0415860936102967
1606867200,0.0412372834527153
1606953600,0.04142776654625
1607040000,0.0414781140731093
1607299200,0.0415108280995098
1607385600,0.0415484267688204
1607472000,0.0418082922566862
1607558400,0.0415173770981844
1607644800,0.0409572529151325
1607904000,0.041025136100889
1607990400,0.0408321594087503
1608076800,0.041301322055319
1608163200,0.0412529341149389
1608249600,0.0411048997040447
1608508800,0.040239181696001
1608595200,0.0408249914267518
1608681600,0.0409083285266047
1608768000,0.0410719786425711
1609113600,0.0411292445380363
1609200000,0.0409834385924648
1609286400,0.0410285025006872
1609372800,0.040956749672346
1609718400,0.041147014166917
1609804800,0.0406735540551533
1609891200,0.0410605108748763
1609977600,0.0412282727002869
1610064000,0.0408633610931766
1610323200,0.0407662422900844
1610409600,0.0411505699353936
1610496000,0.0414226184065547
1610582400,0.041594223394255
1610668800,0.0416266010631434
1610928000,0.0417040265237609
1611014400,0.0420397696220625
1611100800,0.042066473441332
1611187200,0.0419387442701191
1611273600,0.0412634880026409
1611532800,0.0411646297035735
1611619200,0.0410869976087367
1611705600,0.0409002973451617
1611792000,0.0404552019321404
1611878400,0.0407469735185419
1612137600,0.040790187512492
